13962KABI ABI2013122703300930  NP [0000  ]  0.00             39960   28.451  28.449  28.449    30   22          
13962KABI ABI2013122703310931  NP [0000  ]  0.00             39960   28.451  28.449  28.449    30   22          
13962KABI ABI2013122703320932  NP [0000  ]  0.00             39960   28.451  28.449  28.449    30   22          
13962KABI ABI2013122703330933  NP [0000  ]  0.00             39960   28.451  28.449  28.449    30   22          
13962KABI ABI2013122703340934  NP [0000  ]  0.00             39960   28.451  28.449  28.449    30   22          
13962KABI ABI2013122703350935  NP [0000  ]  0.00             39960   28.451  28.449  28.449    30   22          
13962KABI ABI2013122703360936  NP [0000  ]  0.00             39960   28.451  28.448  28.448    30   22          
13962KABI ABI2013122703370937  NP [0000  ]  0.00             39960   28.450  28.448  28.448    30   22          
13962KABI ABI2013122703380938  NP [0000  ]  0.00             39960   28.450  28.448  28.448    30   22          
13962KABI ABI2013122703390939  NP [0000  ]  0.00             39960   28.450  28.448  28.448    31   22          
13962KABI ABI2013122703400940  NP [0000  ]  0.00             39960   28.451  28.449  28.449    31   22          
13962KABI ABI2013122703410941  NP [0000  ]  0.00             39960   28.451  28.449  28.449    31   22          
13962KABI ABI2013122703420942  NP [0000  ]  0.00             39960   28.452  28.450  28.449    31   22          
13962KABI ABI2013122703430943  NP [0000  ]  0.00             39960   28.452  28.450  28.450    31   22          
13962KABI ABI2013122703440944  NP [0000  ]  0.00             39960   28.452  28.450  28.450    31   22          
13962KABI ABI2013122703450945  NP [0000  ]  0.00             39960   28.452  28.450  28.450    31   22          
13962KABI ABI2013122703460946  NP [0000  ]  0.00             39960   28.452  28.450  28.450    31   22          
13962KABI ABI2013122703470947  NP [0000  ]  0.00             39960   28.452  28.450  28.450    31   22          
13962KABI ABI2013122703480948  NP [0000  ]  0.00             39960   28.452  28.450  28.450    31   22          
13962KABI ABI2013122703490949  NP [0000  ]  0.00             39960   28.452  28.450  28.450    31   22          
13962KABI ABI2013122703500950  NP [0000  ]  0.00             39960   28.452  28.450  28.450    31   22          
13962KABI ABI2013122703510951  NP [0000  ]  0.00             39960   28.452  28.450  28.450    31   22          
13962KABI ABI2013122703520952  NP [0000  ]  0.00             39960   28.452  28.450  28.450    31   22          
13962KABI ABI2013122703530953  NP [0000  ]  0.00             39960   28.453  28.451  28.451    31   22          
13962KABI ABI2013122703540954  NP [0000  ]  0.00             39960   28.453  28.451  28.451    32   22          
13962KABI ABI2013122703550955  NP [0000  ]  0.00             39960   28.453  28.451  28.451    32   22          
13962KABI ABI2013122703560956  NP [0000  ]  0.00             39960   28.453  28.451  28.451    31   22          
13962KABI ABI2013122703570957  NP [0000  ]  0.00             39960   28.453  28.451  28.451    31   22          
13962KABI ABI2013122703580958  NP [0000  ]  0.00             39960   28.453  28.451  28.451    31   22          
13962KABI ABI2013122703590959  NP [0000  ]  0.00             39960   28.452  28.450  28.450    31   22          
13962KABI ABI2013122704001000  NP [0000  ]  0.00             39960   28.452  28.450  28.450    32   22          
13962KABI ABI2013122704011001  NP [0000  ]  0.00             39960   28.452  28.450  28.450    32   22          
13962KABI ABI2013122704021002  NP [0000  ]  0.00             39960   28.452  28.450  28.450    32   22          
13962KABI ABI2013122704031003  NP [0000  ]  0.00             39960   28.452  28.450  28.449    32   22          
13962KABI ABI2013122704041004  NP [0000  ]  0.00             39960   28.451  28.449  28.449    32   22          
13962KABI ABI2013122704051005  NP [0000  ]  0.00             39960   28.452  28.449  28.449    32   22          
13962KABI ABI2013122704061006  NP [0000  ]  0.00             39960   28.451  28.449  28.449    32   22          
13962KABI ABI2013122704071007  NP [0000  ]  0.00             39960   28.450  28.448  28.448    32   22          
13962KABI ABI2013122704081008  NP [0000  ]  0.00             39960   28.450  28.448  28.448    32   22          
13962KABI ABI2013122704091009  NP [0000  ]  0.00             39960   28.450  28.448  28.448    32   22          
13962KABI ABI2013122704101010  NP [0000  ]  0.00             39960   28.450  28.448  28.448    33   23          
13962KABI ABI2013122704111011  NP [0000  ]  0.00             39960   28.450  28.448  28.447    33   23          
13962KABI ABI2013122704121012  NP [0000  ]  0.00             39960   28.449  28.447  28.447    33   22          
13962KABI ABI2013122704131013  NP [0000  ]  0.00             39960   28.448  28.447  28.446    33   23          
13962KABI ABI2013122704141014  NP [0000  ]  0.00             39960   28.448  28.446  28.445    33   23          
13962KABI ABI2013122704151015  NP [0000  ]  0.00             39960   28.447  28.445  28.445    33   23          
13962KABI ABI2013122704161016  NP [0000  ]  0.00             39960   28.446  28.444  28.444    33   23          
13962KABI ABI2013122704171017  NP [0000  ]  0.00             39960   28.446  28.444  28.444    33   23          
13962KABI ABI2013122704181018  NP [0000  ]  0.00             39960   28.446  28.444  28.444    33   23          
13962KABI ABI2013122704191019  NP [0000  ]  0.00             39960   28.446  28.444  28.444    33   23          
13962KABI ABI2013122704201020  NP [0000  ]  0.00             39960   28.447  28.445  28.444    33   23          
13962KABI ABI2013122704211021  NP [0000  ]  0.00             39960   28.447  28.445  28.445    33   23          
13962KABI ABI2013122704221022  NP [0000  ]  0.00             39960   28.448  28.446  28.445    33   23          
13962KABI ABI2013122704231023  NP [0000  ]  0.00             39960   28.448  28.446  28.446    33   23          
13962KABI ABI2013122704241024  NP [0000  ]  0.00             39960   28.448  28.446  28.446    33   23          
13962KABI ABI2013122704251025  NP [0000  ]  0.00             39960   28.447  28.445  28.445    33   23          
13962KABI ABI2013122704261026  NP [0000  ]  0.00             39960   28.447  28.445  28.445    33   23          
13962KABI ABI2013122704271027  NP [0000  ]  0.00             39960   28.447  28.445  28.445    33   23          
13962KABI ABI2013122704281028  NP [0000  ]  0.00             39960   28.447  28.445  28.445    33   23          
13962KABI ABI2013122704291029  NP [0000  ]  0.00             39960   28.447  28.445  28.445    33   23          
13962KABI ABI2013122704301030  NP [0000  ]  0.00             39960   28.447  28.445  28.445    33   23          
13962KABI ABI2013122704311031  NP [0000  ]  0.00             39960   28.448  28.446  28.445    33   23          
13962KABI ABI2013122704321032  NP [0000  ]  0.00             39960   28.448  28.446  28.446    33   23          
13962KABI ABI2013122704331033  NP [0000  ]  0.00             39960   28.448  28.446  28.446    33   23          
13962KABI ABI2013122704341034  NP [0000  ]  0.00             39960   28.449  28.447  28.446    32   23          
13962KABI ABI2013122704351035  NP [0000  ]  0.00             39960   28.449  28.447  28.446    32   23          
13962KABI ABI2013122704361036  NP [0000  ]  0.00             39960   28.449  28.447  28.447    32   23          
13962KABI ABI2013122704371037  NP [0000  ]  0.00             39960   28.449  28.447  28.447    31   23          
13962KABI ABI2013122704381038  NP [0000  ]  0.00             39960   28.449  28.447  28.447    30   22          
13962KABI ABI2013122704391039  NP [0000  ]  0.00             39960   28.449  28.447  28.447    30   22          
13962KABI ABI2013122704401040  NP [0000  ]  0.00             39960   28.450  28.448  28.447    29   22          
13962KABI ABI2013122704411041  NP [0000  ]  0.00             39960   28.450  28.448  28.448    29   22          
13962KABI ABI2013122704421042  NP [0000  ]  0.00             39960   28.450  28.448  28.448    28   22          
13962KABI ABI2013122704431043  NP [0000  ]  0.00             39960   28.451  28.448  28.448    29   22          
13962KABI ABI2013122704441044  NP [0000  ]  0.00             39960   28.451  28.449  28.448    28   21          
13962KABI ABI2013122704451045  NP [0000  ]  0.00             39960   28.450  28.448  28.448    28   21          
13962KABI ABI2013122704461046  NP [0000  ]  0.00             39960   28.450  28.448  28.448    28   21          
13962KABI ABI2013122704471047  NP [0000  ]  0.00             39960   28.450  28.448  28.447    29   21          
13962KABI ABI2013122704481048  NP [0000  ]  0.00             39960   28.449  28.447  28.447    29   22          
13962KABI ABI2013122704491049  NP [0000  ]  0.00             39960   28.449  28.447  28.447    30   22          
13962KABI ABI2013122704501050  NP [0000  ]  0.00             39960   28.449  28.446  28.446    30   22          
13962KABI ABI2013122704511051  NP [0000  ]  0.00             39960   28.448  28.446  28.446    30   22          
13962KABI ABI2013122704521052  NP [0000  ]  0.00             39960   28.448  28.446  28.445    29   22          
13962KABI ABI2013122704531053  NP [0000  ]  0.00             39960   28.448  28.445  28.445    29   22          
13962KABI ABI2013122704541054  NP [0000  ]  0.00             39960   28.448  28.445  28.445    29   22          
13962KABI ABI2013122704551055  NP [0000  ]  0.00             39960   28.447  28.445  28.445    29   22          
13962KABI ABI2013122704561056  NP [0000  ]  0.00             39960   28.447  28.445  28.445    29   22          
13962KABI ABI2013122704571057  NP [0000  ]  0.00             39960   28.447  28.445  28.445    29   22          
13962KABI ABI2013122704581058  NP [0000  ]  0.00             39960   28.447  28.445  28.445    29   22          
13962KABI ABI2013122704591059  NP [0000  ]  0.00             39960   28.447  28.445  28.445    29   22          
13962KABI ABI2013122705001100  NP [0000  ]  0.00             39960   28.448  28.446  28.445    29   22          
13962KABI ABI2013122705011101  NP [0000  ]  0.00             39960   28.448  28.446  28.445    29   22          
13962KABI ABI2013122705021102  NP [0000  ]  0.00             39960   28.448  28.446  28.445    29   22          
13962KABI ABI2013122705031103  NP [0000  ]  0.00             39960   28.447  28.445  28.445    29   22          
13962KABI ABI2013122705041104  NP [0000  ]  0.00             39960   28.447  28.445  28.445    29   22          
13962KABI ABI2013122705051105  NP [0000  ]  0.00             39960   28.446  28.444  28.444    30   22          
13962KABI ABI2013122705061106  NP [0000  ]  0.00             39960   28.446  28.444  28.444    30   22          
13962KABI ABI2013122705071107  NP [0000  ]  0.00             39960   28.445  28.443  28.443    30   22          
13962KABI ABI2013122705081108  NP [0000  ]  0.00             39960   28.445  28.443  28.443    30   22          
13962KABI ABI2013122705091109  NP [0000  ]  0.00             39960   28.445  28.443  28.443    30   22          
13962KABI ABI2013122705101110  NP [0000  ]  0.00             39960   28.445  28.443  28.443    30   22          
13962KABI ABI2013122705111111  NP [0000  ]  0.00             39960   28.446  28.443  28.443    30   22          
13962KABI ABI2013122705121112  NP [0000  ]  0.00             39960   28.446  28.444  28.444    30   22          
13962KABI ABI2013122705131113  NP [0000  ]  0.00             39960   28.447  28.445  28.445    29   22          
13962KABI ABI2013122705141114  NP [0000  ]  0.00             39960   28.448  28.445  28.445    29   22          
13962KABI ABI2013122705151115  NP [0000  ]  0.00             39960   28.448  28.446  28.446    29   22          
13962KABI ABI2013122705161116  NP [0000  ]  0.00             39960   28.449  28.447  28.447    29   22          
13962KABI ABI2013122705171117  NP [0000  ]  0.00             39960   28.450  28.448  28.448    29   22          
